"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 14:00","2017","08","06","14:00","20.2","","9.9","","51","","26","","28","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 15:00","2017","08","06","15:00","19.5","","9.8","","54","","28","","31","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 16:00","2017","08","06","16:00","20.3","","9.4","","50","","28","","28","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 17:00","2017","08","06","17:00","20.3","","10.7","","54","","28","","25","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 18:00","2017","08","06","18:00","19.9","","9.9","","53","","29","","19","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 19:00","2017","08","06","19:00","19.1","","9.8","","55","","27","","16","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 20:00","2017","08","06","20:00","16.8","","10.0","","64","","28","","8","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 21:00","2017","08","06","21:00","16.9","","11.0","","68","","29","","6","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 22:00","2017","08","06","22:00","15.9","","10.1","","69","","30","","9","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-06 23:00","2017","08","06","23:00","15.8","","10.4","","70","","31","","7","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 00:00","2017","08","07","00:00","15.7","","9.9","","69","","32","","10","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 01:00","2017","08","07","01:00","14.8","","10.5","","76","","33","","8","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 02:00","2017","08","07","02:00","14.7","","11.1","","79","","32","","5","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 03:00","2017","08","07","03:00","14.9","","10.7","","76","","33","","10","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 04:00","2017","08","07","04:00","14.8","","10.9","","77","","32","","3","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 05:00","2017","08","07","05:00","15.2","","9.8","","70","","2","","5","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 06:00","2017","08","07","06:00","14.9","","10.0","","73","","2","","9","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 07:00","2017","08","07","07:00","15.9","","10.8","","72","","9","","2","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 08:00","2017","08","07","08:00","16.9","","10.3","","65","","8","","2","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 09:00","2017","08","07","09:00","16.7","","10.2","","66","","32","","6","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 10:00","2017","08","07","10:00","17.7","","10.8","","64","","33","","5","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 11:00","2017","08","07","11:00","18.4","","9.6","","57","","9","","3","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 12:00","2017","08","07","12:00","19.5","","11.8","","61","","4","","3","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 13:00","2017","08","07","13:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 14:00","2017","08","07","14:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 15:00","2017","08","07","15:00","21.1","","11.7","","55","","19","","10","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 16:00","2017","08","07","16:00","21.0","","11.8","","55","","18","","8","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 17:00","2017","08","07","17:00","20.4","","11.9","","58","","18","","11","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 18:00","2017","08","07","18:00","19.9","","13.0","","64","","20","","8","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 19:00","2017","08","07","19:00","19.6","","13.9","","70","","17","","7","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 20:00","2017","08","07","20:00","19.2","","14.2","","73","","15","","10","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 21:00","2017","08","07","21:00","18.9","","14.5","","75","","15","","6","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 22:00","2017","08","07","22:00","19.0","","14.4","","75","","18","","7","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-07 23:00","2017","08","07","23:00","17.7","","14.3","","80","","0","","1","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 00:00","2017","08","08","00:00","16.7","","14.4","","86","","","","0","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 01:00","2017","08","08","01:00","16.3","","13.9","","86","","34","","5","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 02:00","2017","08","08","02:00","16.0","","13.4","","85","","1","","8","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 03:00","2017","08","08","03:00","15.6","","13.3","","86","","36","","6","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 04:00","2017","08","08","04:00","14.5","","12.1","","85","","1","","15","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 05:00","2017","08","08","05:00","13.8","","11.1","","84","","1","","11","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 06:00","2017","08","08","06:00","14.2","","10.8","","80","","1","","11","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 07:00","2017","08","08","07:00","15.0","","10.1","","72","","2","","14","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 08:00","2017","08","08","08:00","17.0","","11.0","","68","","5","","7","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 09:00","2017","08","08","09:00","18.4","","11.4","","64","","4","","4","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 10:00","2017","08","08","10:00","19.1","","11.5","","61","","23","","4","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 11:00","2017","08","08","11:00","20.6","","11.9","","57","","21","","7","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 12:00","2017","08","08","12:00","21.3","","13.0","","59","","20","","11","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 13:00","2017","08","08","13:00","22.3","","9.6","","44","","24","","11","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 14:00","2017","08","08","14:00","22.4","","12.3","","53","","21","","13","","","","100.96","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 15:00","2017","08","08","15:00","23.2","","12.5","","51","","26","","13","","","","100.96","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 16:00","2017","08","08","16:00","23.5","","7.8","","37","","28","","19","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 17:00","2017","08","08","17:00","23.0","","7.6","","37","","28","","19","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 18:00","2017","08","08","18:00","22.9","","7.6","","37","","26","","17","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 19:00","2017","08","08","19:00","21.7","","8.9","","44","","25","","14","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 20:00","2017","08","08","20:00","21.0","","9.7","","48","","25","","9","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 21:00","2017","08","08","21:00","20.9","","12.2","","58","","22","","11","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 22:00","2017","08","08","22:00","20.7","","13.3","","62","","22","","13","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-08 23:00","2017","08","08","23:00","19.7","","14.8","","74","","22","","16","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 00:00","2017","08","09","00:00","18.9","","15.3","","80","","22","","15","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 01:00","2017","08","09","01:00","19.2","","14.8","","76","","24","","18","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 02:00","2017","08","09","02:00","18.6","","14.2","","76","","25","","19","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 03:00","2017","08","09","03:00","18.5","","14.0","","75","","25","","15","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 04:00","2017","08","09","04:00","18.2","","13.9","","76","","25","","14","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 05:00","2017","08","09","05:00","17.7","","14.3","","81","","25","","15","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 06:00","2017","08","09","06:00","17.5","","14.6","","83","","24","","11","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 07:00","2017","08","09","07:00","18.6","","14.7","","78","","26","","16","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 08:00","2017","08","09","08:00","19.5","","14.9","","75","","25","","15","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 09:00","2017","08","09","09:00","20.4","","15.0","","71","","26","","18","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 10:00","2017","08","09","10:00","21.6","","15.8","","70","","27","","22","","","","101.45","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 11:00","2017","08","09","11:00","22.3","","13.5","","57","","27","","23","","","","101.47","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 12:00","2017","08","09","12:00","22.7","","11.0","","48","","27","","27","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 13:00","2017","08","09","13:00","23.1","","12.3","","51","","28","","26","","","","101.47","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 14:00","2017","08","09","14:00","23.3","","11.9","","49","","27","","27","","","","101.50","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 15:00","2017","08","09","15:00","23.1","","11.4","","48","","27","","25","","","","101.53","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 16:00","2017","08","09","16:00","23.3","","10.8","","46","","27","","22","","","","101.54","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 17:00","2017","08","09","17:00","22.5","","10.8","","47","","28","","24","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 18:00","2017","08","09","18:00","22.0","","10.6","","48","","28","","18","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 19:00","2017","08","09","19:00","20.6","","10.1","","51","","28","","9","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 20:00","2017","08","09","20:00","18.6","","10.9","","61","","32","","7","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 21:00","2017","08","09","21:00","18.4","","10.7","","61","","34","","9","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 22:00","2017","08","09","22:00","19.8","","9.5","","51","","3","","7","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-09 23:00","2017","08","09","23:00","20.1","","9.1","","49","","5","","6","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 00:00","2017","08","10","00:00","19.9","","9.2","","50","","4","","8","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 01:00","2017","08","10","01:00","19.4","","10.9","","58","","9","","8","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 02:00","2017","08","10","02:00","19.3","","9.6","","54","","5","","6","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 03:00","2017","08","10","03:00","18.6","","9.4","","55","","4","","8","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 04:00","2017","08","10","04:00","18.4","","9.9","","58","","4","","8","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 05:00","2017","08","10","05:00","16.9","","11.7","","71","","3","","10","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 06:00","2017","08","10","06:00","18.0","","10.9","","63","","4","","8","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 07:00","2017","08","10","07:00","19.6","","10.2","","55","","10","","7","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 08:00","2017","08","10","08:00","19.8","","11.4","","58","","10","","11","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 09:00","2017","08","10","09:00","20.6","","13.9","","65","","18","","6","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 10:00","2017","08","10","10:00","22.5","","15.5","","65","","15","","3","","","","101.86","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 11:00","2017","08","10","11:00","22.8","","15.7","","64","","31","","4","","","","101.85","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 12:00","2017","08","10","12:00","23.2","","16.4","","66","","19","","8","","","","101.84","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 13:00","2017","08","10","13:00","23.5","","16.2","","64","","20","","11","","","","101.82","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 14:00","2017","08","10","14:00","23.9","","16.5","","63","","23","","10","","","","101.78","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 15:00","2017","08","10","15:00","24.1","","16.8","","64","","20","","8","","","","101.70","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 16:00","2017","08","10","16:00","24.1","","16.7","","63","","27","","6","","","","101.69","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 17:00","2017","08","10","17:00","24.6","","16.0","","59","","27","","7","","","","101.67","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 18:00","2017","08","10","18:00","24.1","","16.2","","62","","18","","7","","","","101.66","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 19:00","2017","08","10","19:00","23.4","","16.3","","64","","17","","9","","","","101.66","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 20:00","2017","08","10","20:00","21.6","","16.1","","71","","4","","3","","","","101.64","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 21:00","2017","08","10","21:00","20.4","","16.1","","76","","34","","2","","","","101.64","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 22:00","2017","08","10","22:00","21.5","","17.3","","77","","15","","9","","","","101.61","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-10 23:00","2017","08","10","23:00","21.0","","17.3","","80","","14","","10","","","","101.59","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 00:00","2017","08","11","00:00","20.9","","17.3","","80","","15","","5","","","","101.58","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 01:00","2017","08","11","01:00","20.2","","17.0","","82","","14","","7","","","","101.56","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 02:00","2017","08","11","02:00","19.4","","16.8","","85","","0","","1","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 03:00","2017","08","11","03:00","18.6","","17.0","","90","","2","","2","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 04:00","2017","08","11","04:00","19.7","","16.8","","83","","12","","7","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 05:00","2017","08","11","05:00","19.5","","17.0","","86","","7","","6","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 06:00","2017","08","11","06:00","18.9","","17.0","","89","","2","","5","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 07:00","2017","08","11","07:00","20.7","","16.1","","75","","15","","8","","","","101.55","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 08:00","2017","08","11","08:00","21.8","","15.6","","68","","19","","2","","","","101.51","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 09:00","2017","08","11","09:00","23.7","","16.0","","62","","15","","3","","","","101.48","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 10:00","2017","08","11","10:00","24.6","","15.9","","59","","21","","8","","","","101.45","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 11:00","2017","08","11","11:00","25.5","","15.8","","55","","23","","7","","","","101.41","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 12:00","2017","08","11","12:00","26.7","","12.4","","41","","17","","7","","","","101.33","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 13:00","2017","08","11","13:00","27.5","","15.6","","48","","14","","8","","","","101.28","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 14:00","2017","08","11","14:00","27.3","","16.7","","53","","15","","15","","","","101.20","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 15:00","2017","08","11","15:00","27.5","","15.7","","49","","16","","18","","","","101.10","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 16:00","2017","08","11","16:00","27.2","","17.1","","54","","15","","18","","","","101.07","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 17:00","2017","08","11","17:00","26.7","","17.8","","58","","16","","13","","","","101.00","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 18:00","2017","08","11","18:00","25.6","","16.6","","58","","18","","18","","","","101.01","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 19:00","2017","08","11","19:00","23.6","","15.4","","60","","25","","12","","","","101.00","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 20:00","2017","08","11","20:00","22.7","","17.3","","72","","17","","10","","","","101.01","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 21:00","2017","08","11","21:00","22.8","","17.1","","70","","14","","10","","","","100.97","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 22:00","2017","08","11","22:00","22.0","","16.9","","73","","15","","12","","","","100.89","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-11 23:00","2017","08","11","23:00","21.6","","17.1","","75","","15","","16","","","","100.82","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-12 00:00","2017","08","12","00:00","21.4","","17.6","","79","","15","","17","","","","100.77","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-12 01:00","2017","08","12","01:00","20.7","","17.8","","83","","14","","12","","","","100.74","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-12 02:00","2017","08","12","02:00","20.9","","18.4","","86","","16","","15","","","","100.75","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-12 03:00","2017","08","12","03:00","21.4","","17.0","","76","","22","","21","","","","100.76","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-12 04:00","2017","08","12","04:00","19.2","","16.3","","83","","22","","10","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-12 05:00","2017","08","12","05:00","18.8","","16.9","","89","","22","","18","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-08-12 06:00","2017","08","12","06:00","18.4","","17.4","","94","","20","","14","","","","100.75","","","","","","NA"
